player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,has_clock,is_dynamic,has_dropout_info,source
5.466501621586161,5.219593111800853,5.466501621586161,0.9548324455241513,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
20.648749819815183,20.006727172758012,20.648749819815183,0.9689074325245073,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.05484251707544,39.613549001586165,40.05484251707544,0.9889827674318991,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
22.67991530031892,18.82622073802811,22.67991530031892,0.830083379445574,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.277498604767686,45.839887268193095,45.277498604767686,1.012420930500922,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.28947537352809,39.195806524115575,39.28947537352809,0.9976159302581162,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
25.2398792704281,26.177055602074343,25.2398792704281,1.037130777116841,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
20.698408104291328,21.01689297890118,20.698408104291328,1.0153869260382309,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.12759089869513,51.580472977759385,49.12759089869513,1.0499288085207004,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.47962537297647,34.11376223539139,40.47962537297647,0.8427390797486277,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
21.460020673832265,22.378806497453226,21.460020673832265,1.0428138368357354,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.63552694653339,42.34890681905778,42.63552694653339,0.9932774343838874,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.07626009038541,52.38615810855578,40.07626009038541,1.3071618457013559,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.306892085571064,43.9462951777255,43.306892085571064,1.0147644649930323,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.918436484499935,27.603612158589822,27.918436484499935,0.9887234256085615,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.41462790193032,17.11897161408397,17.41462790193032,0.9830225320052014,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.017501088499603,39.4506088377702,31.017501088499603,1.2718822423898406,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.030921664195922,13.645252088617973,14.030921664195922,0.972512883700142,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.483592506856205,41.572932417165376,40.483592506856205,1.0269081828675328,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
29.375867549045598,29.580936714102613,29.375867549045598,1.0069808717892206,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
7.461286902028047,8.253327496500699,7.461286902028047,1.1061533492643698,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
7.76605310434228,8.280038075806473,7.76605310434228,1.0661835509696431,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.003385209020765,6.754164214018984,9.003385209020765,0.7501805217943782,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.38833189907565,39.8552255291771,39.38833189907565,1.0118536025160385,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.132919128242648,26.19191060627285,26.132919128242648,1.0022573627439288,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.41754884908478,36.912337139899996,36.41754884908478,1.0135865346914377,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
7.401328300074628,7.473158652813181,7.401328300074628,1.0097050623653363,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
22.50340733403578,23.05046222336762,22.50340733403578,1.024309869221646,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.22312964751524,27.523911249953525,31.22312964751524,0.8815231387973274,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.20183619354827,44.63805642238509,36.20183619354827,1.2330329374381372,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.65986647110826,37.483665377164364,39.65986647110826,0.9451283807138072,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
34.25322843400869,34.569873217330404,34.25322843400869,1.0092442317935593,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
15.45858989754011,13.80760438055634,15.45858989754011,0.8931994749892105,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.74341042033848,46.768956571184106,41.74341042033848,1.1203913647744759,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.730137942716587,13.623869025210029,14.730137942716587,0.9248975860369617,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
33.51648253382727,40.02131239133474,33.51648253382727,1.194078535864923,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.249280102156966,34.708037380382926,41.249280102156966,0.8414216513458136,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.03300782293417,39.9292914613883,40.03300782293417,0.9974092288542344,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
6.763758332026209,7.747554565034851,6.763758332026209,1.1454511212132452,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.571380714233847,24.107895097503256,27.571380714233847,0.8743811326451798,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.933735864925715,43.085788747694195,45.933735864925715,0.937998791876927,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
32.60048456831722,32.56552651559265,32.60048456831722,0.9989276830333208,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.942200455644443,23.471882767301807,30.942200455644443,0.7585718669539577,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.09732987676138,48.869830991505744,49.09732987676138,0.9953663694985719,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
36.929941152731615,37.029284676174775,36.929941152731615,1.0026900536622114,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
19.553574929760597,20.035426872910254,19.553574929760597,1.0246426520408949,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.459039078762498,15.10965252886788,13.459039078762498,1.1226397694847283,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.56776314742118,13.518671237761428,13.56776314742118,0.9963817241555338,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
21.357363291328387,22.291556771018605,21.357363291328387,1.0437410492553416,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
2.8092332925642616,2.606495569201072,2.8092332925642616,0.9278316528926898,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.329269741580061,15.355282743360448,11.329269741580061,1.3553638578313953,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.305921358627437,34.116197402060415,30.305921358627437,1.1257271144587153,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.53573715506666,19.180879020734334,17.53573715506666,1.0938165217190392,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.52647004624669,23.366216606882876,23.52647004624669,0.9931883772172877,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
39.414541090909225,39.37167332428533,39.414541090909225,0.9989123870166339,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
5.248944791915444,5.6278298723851705,5.248944791915444,1.0721830949819275,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
8.141952106927352,7.876893067376409,8.141952106927352,0.9674452715921253,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
12.772737657376787,12.439436829021437,12.772737657376787,0.9739052944407063,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.594769229856276,43.30831901195191,43.594769229856276,0.9934292525694072,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
16.288684784980635,17.940043911372044,16.288684784980635,1.1013807528471595,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.333561121129726,30.1233570428405,30.333561121129726,0.9930702472601279,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.29654444422182,30.734971584369553,31.29654444422182,0.9820563940899888,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.131889184712982,37.59990527210114,26.131889184712982,1.438851397475575,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
5.593154712216047,5.615678565055335,5.593154712216047,1.0040270391216057,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.82961617153645,23.003384115104218,23.82961617153645,0.9653275130205775,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.828915914805165,52.48052116905328,49.828915914805165,1.0532141870953342,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
24.52742809345271,24.891810472006497,24.52742809345271,1.014856118512118,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.76840312364689,23.93282215515723,23.76840312364689,1.006917546402045,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
6.354365199463452,7.69679675681376,6.354365199463452,1.2112613164669321,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
5.2535193405635505,5.380597985667661,5.2535193405635505,1.0241892409385285,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.552559120602565,14.939389480142353,14.552559120602565,1.026581603712033,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
23.75896821201166,23.026784533565237,23.75896821201166,0.969182850369897,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
19.09868059393487,19.648624891823165,19.09868059393487,1.0287948842949362,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
4.073184805605168,4.091713141561722,4.073184805605168,1.0045488571819912,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.4867674544239,42.5922908243062,42.4867674544239,1.0024836761232894,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
40.51125753862818,35.856914636949554,40.51125753862818,0.8851098883504016,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.011921714864154831,0.18781949778944912,0.011921714864154831,15.754402779265284,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
22.292280568894345,30.01806856093421,22.292280568894345,1.3465678609312,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
16.601213151608917,16.948385949753977,16.601213151608917,1.0209124956697164,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
26.280234990337682,27.059307019676446,26.280234990337682,1.0296447893112524,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.68511264607916,12.286946933622119,11.68511264607916,1.051504363352877,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
49.21953713310367,49.76993826126998,49.21953713310367,1.011182574242376,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
28.800386973757647,28.955584702359374,28.800386973757647,1.0053887376146418,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
6.311583312448999,7.118599803847136,6.311583312448999,1.1278627646103274,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
3.1103993147435114,3.1588825553029736,3.1103993147435114,1.015587465033717,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
21.317797266708993,21.95006224700734,21.317797266708993,1.02965902022559,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
38.9036528034908,30.347396654865918,38.9036528034908,0.7800654814640662,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.411659933537656,13.095105995187879,13.411659933537656,0.9763971096852678,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
13.630633229081107,13.851430917572518,13.630633229081107,1.0161986376407177,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
14.720814598442471,14.636293627632972,14.720814598442471,0.9942584039596258,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
0.18226109983529581,0.0,0.18226109983529581,0.0,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.6571441813407,7.905313705233398,9.6571441813407,0.8185974607801605,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.7313375547303,44.358394659304416,43.7313375547303,1.014338850344775,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
41.061631483634784,41.780843886426915,41.061631483634784,1.0175154365962973,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
24.43927969207728,24.481316394789097,24.43927969207728,1.0017200467133833,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
31.63604813126898,25.750591532033418,31.63604813126898,0.813963597007605,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
45.33430418025291,48.063771744888804,45.33430418025291,1.0602075539481826,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
9.950169703890788,9.460882973592597,9.950169703890788,0.9508262929317811,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
33.76651157933881,48.80192797128521,33.76651157933881,1.445275975773178,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
47.72025337235965,37.82915925671715,47.72025337235965,0.7927275440374844,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
12.862715405149883,11.39323170013301,12.862715405149883,0.8857563384766693,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
27.20198785441078,34.8969563931886,27.20198785441078,1.2828825812276101,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
20.16016316177164,21.003784815663156,20.16016316177164,1.0418459735232313,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
29.91889456221611,29.985145869586926,29.91889456221611,1.0022143634763325,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
43.39847694976909,47.88343533854387,43.39847694976909,1.1033436817141262,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
8.648553378263557,8.39103988387146,8.648553378263557,0.9702246742166954,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
42.93217971382103,43.58232287769752,42.93217971382103,1.0151434930210914,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
11.906184847656748,12.023868738783989,11.906184847656748,1.0098842654160878,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
1.7370289135492378,3.1142393192040605,1.7370289135492378,1.7928540480312416,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
47.45653751380205,37.07703390903929,47.45653751380205,0.7812840095688812,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
17.703015093290443,19.963305860952897,17.703015093290443,1.1276782941070371,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
28.83378666617979,41.40921189953724,28.83378666617979,1.436135058462773,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
47.4074815346463,46.4854652360568,47.4074815346463,0.9805512491121117,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
30.654925375574354,34.763356076401365,30.654925375574354,1.1340218790452703,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.650443007052724,10.368785592874872,10.650443007052724,0.9735543944987698,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
22.541915592550854,25.506409979953578,22.541915592550854,1.1315103135415148,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
5.280929214493085,7.9736455371263935,5.280929214493085,1.5098944169225683,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
10.068321074240227,10.86052428483441,10.068321074240227,1.0786827520450288,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
4.412432101075892,4.628665085898291,4.412432101075892,1.0490053965407593,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
46.813699566133906,47.21018239361448,46.813699566133906,1.0084693760833934,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
20.349814634668423,25.085285169176636,20.349814634668423,1.2327033744297973,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
44.544406368972055,44.38619970876493,44.544406368972055,0.9964483383413696,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
2.795936703816376,2.44349015106613,2.795936703816376,0.8739433005514158,2P,Second-Price Sealed-Bid,False,False,False,Breitmoser_2022
